Start,End,Open,High,Low,Close,Volume,Market Cap
2023-05-30,2023-05-31,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-29,2023-05-30,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-28,2023-05-29,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-27,2023-05-28,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-26,2023-05-27,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-25,2023-05-26,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-24,2023-05-25,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-23,2023-05-24,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-22,2023-05-23,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-21,2023-05-22,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-20,2023-05-21,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-19,2023-05-20,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-18,2023-05-19,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-17,2023-05-18,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-16,2023-05-17,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-15,2023-05-16,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-14,2023-05-15,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-13,2023-05-14,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-12,2023-05-13,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-11,2023-05-12,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-10,2023-05-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-09,2023-05-10,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-08,2023-05-09,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-07,2023-05-08,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-06,2023-05-07,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-05,2023-05-06,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-04,2023-05-05,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-03,2023-05-04,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-02,2023-05-03,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-05-01,2023-05-02,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-04-30,2023-05-01,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-04-29,2023-04-30,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-04-28,2023-04-29,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-04-27,2023-04-28,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-04-26,2023-04-27,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-04-25,2023-04-26,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-04-24,2023-04-25,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-04-23,2023-04-24,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-04-22,2023-04-23,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-04-21,2023-04-22,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-04-20,2023-04-21,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-04-19,2023-04-20,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-04-18,2023-04-19,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-04-17,2023-04-18,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.16352942109664
2023-04-16,2023-04-17,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,0
2023-04-15,2023-04-16,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.16352942109657
2023-04-14,2023-04-15,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-04-13,2023-04-14,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-04-12,2023-04-13,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-04-11,2023-04-12,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-04-10,2023-04-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-04-09,2023-04-10,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.16352942109658
2023-04-08,2023-04-09,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-04-07,2023-04-08,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-04-06,2023-04-07,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-04-05,2023-04-06,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-04-04,2023-04-05,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-04-03,2023-04-04,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.16352942109657
2023-04-02,2023-04-03,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-04-01,2023-04-02,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-03-31,2023-04-01,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-03-30,2023-03-31,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-03-29,2023-03-30,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-03-28,2023-03-29,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-03-27,2023-03-28,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-03-26,2023-03-27,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210965
2023-03-25,2023-03-26,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-03-24,2023-03-25,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-03-23,2023-03-24,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-03-22,2023-03-23,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-03-21,2023-03-22,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-03-20,2023-03-21,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-03-19,2023-03-20,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-03-18,2023-03-19,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-03-17,2023-03-18,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-03-16,2023-03-17,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-03-15,2023-03-16,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-03-14,2023-03-15,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.16352942109658
2023-03-13,2023-03-14,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.16352942109658
2023-03-12,2023-03-13,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,0,65.1635294210966
2023-03-11,2023-03-12,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,6.516352942109665e-11,232,65.1635294210966
2023-03-10,2023-03-11,2.381946398940488e-10,2.381946398940488e-10,6.473523349319056e-11,6.516352942109665e-11,175.48427672955975,108.32273777026788
2023-03-09,2023-03-10,7.092466131976089e-11,2.4985239589609695e-10,6.496767174789495e-11,2.381946398940488e-10,270.34321007362394,106.84711706344817
2023-03-08,2023-03-09,7.092466131976089e-11,7.092466131976089e-11,7.092466131976089e-11,7.092466131976089e-11,0,70.92466131976101
2023-03-07,2023-03-08,7.092466131976089e-11,7.092466131976089e-11,7.092466131976089e-11,7.092466131976089e-11,0,70.92466131976101
2023-03-06,2023-03-07,7.092466131976089e-11,7.092466131976089e-11,7.092466131976089e-11,7.092466131976089e-11,0,70.92466131976101
2023-03-05,2023-03-06,7.092466131976089e-11,7.092466131976089e-11,7.092466131976089e-11,7.092466131976089e-11,0,70.92466131976101
2023-03-04,2023-03-05,7.092466131976089e-11,7.092466131976089e-11,7.092466131976089e-11,7.092466131976089e-11,2,70.92466131976101
2023-03-03,2023-03-04,7.355732334871425e-11,2.679819851251115e-10,7.092466131976089e-11,7.092466131976089e-11,28.598851273695125,129.73635679127594
2023-03-02,2023-03-03,2.782760446210492e-10,2.7880948603652976e-10,7.288042598161827e-11,7.355732334871425e-11,213.69578285003388,128.9606476071252
2023-03-01,2023-03-02,7.47021433664149e-11,2.9009020084162586e-10,7.41674877403102e-11,2.782760446210492e-10,196.2458423986104,189.55084897116637
2023-02-28,2023-03-01,7.523725445707454e-11,2.893827569733477e-10,7.474778201942099e-11,2.8557698190939724e-10,150.45009416977646,182.29869936524224
2023-02-27,2023-02-28,2.9950074391158046e-10,3.0090318282866515e-10,7.475542773804517e-11,7.523725445707454e-11,100.7262901206809,197.2633247862988
2023-02-26,2023-02-27,7.436780436197578e-11,2.9950074391158046e-10,7.431436768659822e-11,2.9950074391158046e-10,74.71703754399431,133.22917423538993
2023-02-25,2023-02-26,7.465298667153249e-11,2.9622009112975353e-10,7.353981312120376e-11,7.436780436197578e-11,59.03261513029479,160.24677139847634
2023-02-24,2023-02-25,7.628947016998835e-11,3.044155728047612e-10,7.413365670233671e-11,7.465298667153249e-11,351.12691103178736,187.87600922761072
2023-02-23,2023-02-24,7.684839289488794e-11,3.1592166767583907e-10,7.574126122198249e-11,7.64429080542853e-11,372.73172337199014,174.7080402442558
2023-02-22,2023-02-23,2.2331792057579914e-7,2.234003963874653e-7,7.465408249188062e-11,7.612975477537734e-11,3620.8154523870653,40871.20772453282
2023-02-21,2023-02-22,2.2782839618864326e-7,2.292059714393981e-7,2.2233871338770062e-7,2.2327245276399057e-7,38.018393227566584,226062.3409158466
2023-02-20,2023-02-21,2.2501788958797258e-7,2.3109270514946048e-7,2.2501788958797258e-7,2.2782839618864326e-7,12.15865089271923,228289.9748394332
2023-02-19,2023-02-20,2.2790649564315402e-7,2.2923743239343088e-7,2.2484305274618978e-7,2.2501788958797258e-7,50.66785420495314,227823.62047126077
2023-02-18,2023-02-19,2.261765254001491e-7,2.299304219970297e-7,2.261765254001491e-7,2.2790649564315402e-7,126.0285939586795,228119.0503581611
2023-02-17,2023-02-18,2.212509618295204e-7,2.2752158429991223e-7,2.212509618295204e-7,2.261765254001491e-7,43.43968869813992,224617.47676866196
2023-02-16,2023-02-17,2.3000861525212432e-7,2.3441314444585007e-7,2.212509618295204e-7,2.212509618295204e-7,49.08003243448993,231661.38035640065
2023-02-15,2023-02-16,2.1326989805029806e-7,2.3000861525212432e-7,2.1193612480041016e-7,2.3000861525212432e-7,96.17356761387973,217986.12653390702
2023-02-14,2023-02-15,2.122171010180281e-7,2.1709690228894265e-7,2.1055816814532306e-7,2.1326989805029806e-7,267.5223244768718,212522.3337271455
2023-02-13,2023-02-14,2.2086915329651012e-7,2.2520989084524186e-7,2.0570664217604376e-7,2.122171010180281e-7,822.1267581331634,214024.0350894964
2023-02-12,2023-02-13,2.2187901357738657e-7,2.2576655679844072e-7,2.1805210325410798e-7,2.2086915329651012e-7,279.6576047951536,220777.12394697985
2023-02-11,2023-02-12,2.1658332580452223e-7,2.2187901357738657e-7,2.164255841468781e-7,2.2187901357738657e-7,360.759058976637,218919.3886479289
2023-02-10,2023-02-11,2.1602972477328376e-7,2.1753300216471657e-7,2.1492089106475818e-7,2.1658332580452223e-7,12.717033015583867,216328.1892984123
2023-02-09,2023-02-10,2.313774466046727e-7,2.313774466046727e-7,2.152020743872611e-7,2.1602972477328376e-7,18.56819662784575,225097.8428773565
2023-02-08,2023-02-09,2.3516878294813907e-7,2.3568959834606776e-7,2.3007993976327528e-7,2.313774466046727e-7,16.13277211328492,232811.0925768328
2023-02-07,2023-02-08,2.2948147489589287e-7,2.3516878294813907e-7,2.2948147489589287e-7,2.3516878294813907e-7,14.622133246219912,231967.73363627063
2023-02-06,2023-02-07,2.3232374395157902e-7,2.334986279162416e-7,2.2855831529297346e-7,2.2948147489589287e-7,78.46537016032856,231587.32250814838
2023-02-05,2023-02-06,2.3227079695187527e-7,2.3668735089456405e-7,2.3023390798453472e-7,2.3232374395157902e-7,62.39245457966284,232948.6708337536
2023-02-04,2023-02-05,2.333906442885877e-7,2.342350702385499e-7,2.305482918231093e-7,2.3227079695187527e-7,82.47504462592224,232045.9323068952
2023-02-03,2023-02-04,2.3095360840123993e-7,2.3616102640087953e-7,2.2615450143912617e-7,2.333906442885877e-7,397.8075557501535,231608.148038635
2023-02-02,2023-02-03,2.3616715791686892e-7,2.3633126584783557e-7,2.3095360840123993e-7,2.3095360840123993e-7,15.607926093401069,229557.31294530444
2023-02-01,2023-02-02,2.2409169815169458e-7,2.3616715791686892e-7,2.225242354009104e-7,2.3616715791686892e-7,0.6304910749710279,223041.59870251664
2023-01-31,2023-02-01,2.193255407551076e-7,2.2502557409430392e-7,2.1923456648740081e-7,2.2409169815169458e-7,13.563561937933464,222965.50818776837
2023-01-30,2023-01-31,2.2763163092919977e-7,2.288233349536082e-7,2.177344332756551e-7,2.193255407551076e-7,10.115220668590474,223056.4161181371
2023-01-29,2023-01-30,2.192153912824905e-7,2.2930340743716638e-7,2.192153912824905e-7,2.2763163092919977e-7,82.91597212233111,224407.49854851209
2023-01-28,2023-01-29,2.200350279535593e-7,2.2171725798575808e-7,2.1810839316536244e-7,2.192153912824905e-7,529.2568165224261,219754.07506367235
2023-01-27,2023-01-28,2.1816628248115276e-7,2.2219644928264087e-7,2.1625177711128746e-7,2.200350279535593e-7,245.80615270961303,218944.40788864036
2023-01-26,2023-01-27,2.2078563057043657e-7,2.214674093545547e-7,2.1783665729242507e-7,2.1816628248115276e-7,48.42092370944892,219393.70919697318
2023-01-25,2023-01-26,2.1699609617469766e-7,2.219779962857351e-7,2.1358482157386377e-7,2.2078563057043657e-7,21.43923852409344,217195.77262159914
2023-01-24,2023-01-25,2.1998953658827506e-7,2.3226410068659626e-7,2.1699609617469766e-7,2.1699609617469766e-7,12.08573669508295,225432.37711203576
2023-01-23,2023-01-24,2.1696169738232128e-7,2.2062708197924326e-7,2.1696169738232128e-7,2.1998953658827506e-7,163.0417489429635,219235.5743614005
2023-01-22,2023-01-23,2.1708593924529567e-7,2.2087971560348588e-7,2.153789386440455e-7,2.1696169738232128e-7,314.66264241435687,218628.57044432824
2023-01-21,2023-01-22,2.2125568087034982e-7,2.2384454257115962e-7,2.1708593924529567e-7,2.1708593924529567e-7,214.8698383352444,221430.3216433751
2023-01-20,2023-01-21,2.132834944148726e-7,2.2125568087034982e-7,2.09051850834149e-7,2.2125568087034982e-7,119.78829171074588,212568.23632458458
2023-01-19,2023-01-20,2.08211101540917e-7,2.1350122345746758e-7,2.08211101540917e-7,2.132834944148726e-7,70.51094201334877,211073.19398836527
2023-01-18,2023-01-19,2.1658966707341117e-7,2.1930492324645038e-7,2.0599622358621486e-7,2.08211101540917e-7,69.3217654953544,215883.53601409518
2023-01-17,2023-01-18,2.1747466593880506e-7,2.1969583502751348e-7,2.1654874748699545e-7,2.1658966707341117e-7,53.72189870909197,218159.52573886028
2023-01-16,2023-01-17,2.19693236601657e-7,2.2314814085852455e-7,2.161475283868064e-7,2.1747466593880506e-7,219.8495816478956,218853.02341751376
2023-01-15,2023-01-16,2.231118131292587e-7,2.231118131292587e-7,2.1575370913082484e-7,2.19693236601657e-7,550.0636699880502,218814.52114448554
2023-01-14,2023-01-15,2.063667593908429e-7,2.2782275029154192e-7,2.063667593908429e-7,2.231118131292587e-7,931.5416004223742,220529.9594111443
2023-01-13,2023-01-14,2.0034317397583736e-7,2.067220314269633e-7,1.9973060027669028e-7,2.063667593908429e-7,168.72074042446945,201884.82868404454
2023-01-12,2023-01-13,1.98698758630815e-7,2.0048493204488854e-7,1.9565073446223117e-7,2.0034317397583736e-7,312.2816371676075,198562.5574307743
2023-01-11,2023-01-12,1.9318571006003264e-7,1.98698758630815e-7,1.925188885782165e-7,1.98698758630815e-7,22.588529740687157,194330.96452754398
2023-01-10,2023-01-11,1.9040660296399221e-7,1.9372025832656566e-7,1.897298154984185e-7,1.9318571006003264e-7,32.20152836999433,191808.37272560247
2023-01-09,2023-01-10,1.9189465885360506e-7,1.975435433254278e-7,1.902694297175616e-7,1.9040660296399221e-7,34.75777604542752,194966.55935353495
2023-01-08,2023-01-09,1.8173057387472639e-7,1.9189465885360506e-7,1.8141175904738152e-7,1.9189465885360506e-7,97.52540975470704,184332.37143284373
2023-01-07,2023-01-08,1.8240706782512074e-7,1.838998639477607e-7,1.814195976034553e-7,1.8173057387472639e-7,285.37210372092653,182646.18882059277
2023-01-06,2023-01-07,1.783850252053409e-7,1.8240706782512074e-7,1.7747402309921204e-7,1.8240706782512074e-7,170.7726181229939,179614.1493531281
2023-01-05,2023-01-06,1.7967635479005877e-7,1.7981138877399536e-7,1.780482759754533e-7,1.783850252053409e-7,45.190675822959,178872.86414424118
2023-01-04,2023-01-05,1.703989077714975e-7,1.804710869565218e-7,1.7004853660373375e-7,1.7967635479005877e-7,94.77376511075525,176881.76126833478
2023-01-03,2023-01-04,1.6975552577506982e-7,1.703989077714975e-7,1.6853669935920795e-7,1.703989077714975e-7,41.99057368120921,169624.65008826804
2023-01-02,2023-01-03,1.6921671099643707e-7,1.6975552577506982e-7,1.6921671099643707e-7,1.6975552577506982e-7,21.148696187972746,169396.1751328203
2023-01-01,2023-01-02,1.7040448928165322e-7,1.7040448928165322e-7,1.6839211079878523e-7,1.6921671099643707e-7,50.840537574126685,169000.1052271909
2022-12-31,2023-01-01,1.6998613368088672e-7,1.7046533269051717e-7,1.693409294562708e-7,1.7040448928165322e-7,287.76332334109316,170017.92198616653
2022-12-30,2022-12-31,1.7168701454085938e-7,1.7168701454085938e-7,1.6843323999289578e-7,1.6998613368088672e-7,175.05670892350048,169865.47938201434
2022-12-29,2022-12-30,1.7072960657702835e-7,1.723967879861984e-7,1.7072960657702835e-7,1.7168701454085938e-7,18.405303509484142,171667.8712158385
2022-12-28,2022-12-29,1.7220123174739176e-7,1.72227928357766e-7,1.7006356014887716e-7,1.7072960657702835e-7,1.05453323033267,171219.7705498446
2022-12-27,2022-12-28,1.7053464738825878e-7,1.7220123174739176e-7,1.70001743769324e-7,1.7220123174739176e-7,247.9024762095483,170830.5384741685
2022-12-26,2022-12-27,1.7046378656947108e-7,1.734038314632016e-7,1.7011430654831736e-7,1.7053464738825878e-7,761.6041225443512,171842.37518526064
2022-12-25,2022-12-26,1.773241760690707e-7,1.7763322905929474e-7,1.6956210343887368e-7,1.7046378656947108e-7,358.23478019992206,175203.72567971935
2022-12-24,2022-12-25,1.7660087501377927e-7,1.773241760690707e-7,1.7658584606248675e-7,1.773241760690707e-7,219.51581355916514,176844.69759301224
2022-12-23,2022-12-24,1.7698104493635134e-7,1.7698104493635134e-7,1.7582109890917947e-7,1.7660087501377927e-7,55.760011683263684,176384.52860692228
2022-12-22,2022-12-23,1.7855683165283428e-7,1.7855683165283428e-7,1.7698104493635134e-7,1.7698104493635134e-7,58.072089181784754,177180.44783907966
2022-12-21,2022-12-22,1.7855683165283428e-7,1.7855683165283428e-7,1.7855683165283428e-7,1.7855683165283428e-7,125.99042502827132,178556.83165283487
2022-12-20,2022-12-21,1.7163611690194375e-7,1.7917656880070206e-7,1.7163611690194375e-7,1.7855683165283428e-7,128.0851628565773,176146.62055200225
2022-12-19,2022-12-20,1.7814073451410894e-7,1.784944885482952e-7,1.7033819703050822e-7,1.7163611690194375e-7,82.26367422517268,175104.27769156604
2022-12-18,2022-12-19,1.7276752255469124e-7,1.787089425584764e-7,1.7145545485393936e-7,1.7814073451410894e-7,194.55120116063026,174778.5447612293
2022-12-17,2022-12-18,1.6531850707768013e-7,1.7276752255469124e-7,1.6265313363335793e-7,1.7276752255469124e-7,44.079598068604106,166845.33442233305
2022-12-16,2022-12-17,1.8371307170237578e-7,1.8802785765723643e-7,1.6531850707768013e-7,1.6531850707768013e-7,63.98635617424317,179855.9582108714
2022-12-15,2022-12-16,1.9016423957093142e-7,1.9016423957093142e-7,1.834268627643396e-7,1.8371307170237578e-7,208.32482582915625,187309.75458399873
2022-12-14,2022-12-15,1.9797172550519766e-7,1.9865735168634186e-7,1.888442278290557e-7,1.9016423957093142e-7,738.8883436708871,194776.95162431075
2022-12-13,2022-12-14,2.009512185780545e-7,2.009512185780545e-7,1.958704587715065e-7,1.9797172550519766e-7,304.37777979231316,197845.57426593918
2022-12-12,2022-12-13,2.0601820949272328e-7,2.0640907222577677e-7,1.9946677876175675e-7,2.009512185780545e-7,8.474281861942448,202464.90362012645
2022-12-11,2022-12-12,2.089217729518584e-7,2.108030003275285e-7,2.0601820949272328e-7,2.0601820949272328e-7,19.924571907400306,209717.38737372064
2022-12-10,2022-12-11,2.069369171708021e-7,2.0970448866263277e-7,2.066277815592908e-7,2.089217729518584e-7,38.99845530071987,207811.31158912365
2022-12-09,2022-12-10,2.0941774523820907e-7,2.1039007814785025e-7,2.069369171708021e-7,2.069369171708021e-7,28.489915523725667,209351.54542001148
2022-12-08,2022-12-09,2.0595132421812297e-7,2.1083967421118205e-7,2.0475456065337586e-7,2.0941774523820907e-7,10.779526546270143,206681.4093761318
2022-12-07,2022-12-08,2.0946649336073687e-7,2.0993651763590943e-7,2.053527786894271e-7,2.0595132421812297e-7,18.375453083568893,207043.81266131485
2022-12-06,2022-12-07,2.090401615640516e-7,2.099801242978185e-7,2.081542625495358e-7,2.0946649336073687e-7,46.351006849461335,209357.70001901535
2022-12-05,2022-12-06,2.1107120056924294e-7,2.1465400177179407e-7,2.0786558804346672e-7,2.090401615640516e-7,398.968277051391,212011.40163045676
2022-12-04,2022-12-05,2.1494239280290612e-7,2.1616926126679892e-7,2.1035615586608993e-7,2.1107120056924294e-7,150.3732703176284,213808.6621797017
2022-12-03,2022-12-04,2.1540235700639723e-7,2.157973438914697e-7,2.1386525488531054e-7,2.1494239280290612e-7,22.36632525570229,214638.0907924617
2022-12-02,2022-12-03,2.1586669654502178e-7,2.1721603043834718e-7,2.1238576996411113e-7,2.1540235700639723e-7,6.691461135447098,214258.74984357087
2022-12-01,2022-12-02,2.221614743295229e-7,2.2247016957475954e-7,2.1586669654502178e-7,2.1586669654502178e-7,2.5116878359755987,217810.7611957999
2022-11-30,2022-12-01,2.185322789195346e-7,2.2469752935877148e-7,2.185322789195346e-7,2.221614743295229e-7,2.4673773005251936,221773.0805033381
2022-11-29,2022-11-30,2.1629281491253528e-7,2.247050540341627e-7,2.1495019653105726e-7,2.185322789195346e-7,16.637102047609684,220352.01226962675
2022-11-28,2022-11-29,2.2709645842634554e-7,2.279209144899545e-7,2.1388424903485693e-7,2.1629281491253528e-7,27.614116360671602,217866.10523207765
2022-11-27,2022-11-28,2.2879020759318536e-7,2.3197978757326548e-7,2.2709645842634554e-7,2.2709645842634554e-7,104.90385917625022,230708.96912756088
2022-11-26,2022-11-27,2.1899381209542884e-7,2.3195924858478167e-7,2.1899381209542884e-7,2.2879020759318536e-7,189.26704381634465,229077.30045937165
2022-11-25,2022-11-26,2.188104325150472e-7,2.2248977793866292e-7,2.1460153589736996e-7,2.1899381209542884e-7,44.980086670076055,218198.30197575485
2022-11-24,2022-11-25,2.1757350451117415e-7,2.2222716709239453e-7,2.1662650830903964e-7,2.188104325150472e-7,9.995048035083617,218296.57863044908
2022-11-23,2022-11-24,1.9370199477813828e-7,2.1815541702622339e-7,1.931181092439546e-7,2.1757350451117415e-7,214.39011176161418,209476.06795796868
2022-11-22,2022-11-23,1.828531528871476e-7,1.9370199477813828e-7,1.828531528871476e-7,1.9370199477813828e-7,85.55654224740287,188454.8416656551
2022-11-21,2022-11-22,1.8992264651650172e-7,1.8992264651650172e-7,1.8092267835830913e-7,1.828531528871476e-7,202.23283713928305,185778.25771355105
2022-11-20,2022-11-21,1.942517985819325e-7,1.95278422564181e-7,1.8992264651650172e-7,1.8992264651650172e-7,93.94955682586168,193493.51893100704
2022-11-19,2022-11-20,1.9471167737406145e-7,1.9512423765423857e-7,1.9270379031070435e-7,1.942517985819325e-7,58.88528010419436,193765.75981991494
2022-11-18,2022-11-19,1.9165669932248442e-7,1.9514419764910103e-7,1.9165669932248442e-7,1.9471167737406145e-7,129.40508415720265,193713.26367765784
2022-11-17,2022-11-18,1.9463245187074245e-7,1.949912588408634e-7,1.8996448265877413e-7,1.9165669932248442e-7,24.1219944035408,192339.33834679058
